TM14R,550,3395,925,8400,835,2315,440,483,631,
TM14R,525,2690,1055,9540,615,2005,554,461,600,
TM14R,360,1700,1010,10300,465,1708,630,446,570,
TM14R,185,490,840,10830,294,1628,683,429,562,
TM14R,-186,-1688,138,9826,-696,1794,582,331,579,
TM14R,-296,-2696,-522,8476,-1024,2052,447,298,605,
TM14R,-394,-3506,-1433,6490,-1372,2249,249,263,624,
TM14R,-423,-4049,-2288,4480,-1501,2426,48,250,642,
TM14R,-343,-4286,-2883,2648,-1517,2480,-136,249,648,
TM14R,-177,-4403,-3212,1557,-1751,2452,-245,225,645,
TM14R,-43,-4486,-3395,471,-2116,2377,-353,189,637,
TM14R,-31,-4615,-3531,-713,-2174,2238,-471,183,623,
TM14R,-138,-4800,-3514,-2274,-1910,2162,-627,209,616,
TM14R,-316,-4980,-3204,-4211,-1658,1838,-821,235,583,
TM14R,-382,-4326,-2646,-7284,-668,1220,-1128,334,522,
TM14R,-330,-3700,-2259,-7722,-126,965,-1172,388,496,
TM14R,-168,-3074,-1950,-7542,151,706,-1154,415,470,
TM14R,113,-2491,-1920,-7183,386,527,-1118,438,452,
TM14R,302,-2044,-2037,-6610,626,330,-1061,462,433,
TM14R,320,-1550,-2059,-5749,866,238,-974,486,423,
TM14R,275,-1167,-1979,-4697,1025,160,-869,502,416,
TM14R,153,-986,-1690,-4167,1040,120,-816,504,412,
TM14R,100,-900,-1580,-3886,980,50,-788,498,405,
TM14R,60,-780,-1670,-3670,780,40,-767,478,404,
TM14R,-40,-530,-1569,-3990,797,251,-799,479,425,
TM14R,68,-529,-1262,-3991,853,258,-799,485,425,
TM14R,244,-508,-999,-3996,765,228,-799,476,422,
TM14R,383,-387,-905,-3958,518,107,-795,451,410,
TM14R,511,-252,-968,-3948,298,-34,-794,429,397,
TM14R,614,-63,-1192,-4003,90,-268,-800,409,374,
TM14R,648,246,-1502,-3803,-6,-340,-780,400,366,
TM14R,614,550,-1778,-3272,-54,-332,-727,395,367,
TM14R,524,706,-1868,-2744,-126,-262,-674,388,374,
TM14R,376,630,-1666,-2376,-20,-94,-637,398,391,
TM14R,80,-100,-406,-2640,78,-7,-664,407,400,
TM14R,46,-364,5,-2789,23,-24,-678,402,398,
TM14R,72,-502,168,-3004,-61,-101,-700,394,390,
TM14R,118,-482,56,-3094,-107,-141,-709,390,386,
TM14R,169,-310,-230,-2932,-73,-100,-693,393,390,
TM14R,193,-119,-536,-2657,2,-46,-665,400,396,
TM14R,212,52,-760,-2264,160,30,-626,416,403,
TM14R,194,162,-828,-1960,298,94,-596,429,409,
TM14R,132,182,-630,-1828,194,104,-582,419,410,
TM14R,112,96,-350,-1700,196,140,-570,419,414,
TM14R,170,-240,70,-1705,85,75,-570,408,407,
TM14R,180,-360,155,-1860,10,30,-586,401,403,
TM14R,155,-395,130,-2090,-70,-10,-609,393,399,
TM14R,135,-345,30,-2245,-110,-44,-624,389,396,
TM14R,115,-235,-96,-2225,-76,-42,-622,393,396,
TM14R,88,-116,-188,-2145,-36,-12,-614,397,399,
TM14R,74,-68,-238,-2086,10,18,-608,401,401,
TM14R,76,-84,-214,-2094,60,36,-609,406,403,
TM14R,74,-112,-112,-2170,92,40,-617,409,404,
TM14R,70,-114,-11,-2186,70,40,-618,407,404,
TM14R,141,-96,-14,-2232,2,-8,-623,400,400,
TM14R,143,-48,-41,-2222,-38,-20,-622,397,398,
TM14R,133,5,-78,-2189,-57,-13,-618,395,399,
TM14R,116,34,-98,-2138,-60,-2,-613,394,400,
TM14R,110,40,-92,-2120,-36,0,-612,397,400,
TM14R,118,32,-58,-2088,-6,8,-608,400,400,
TM14R,120,38,-10,-2024,0,26,-602,400,402,
TM14R,136,16,48,-1946,-40,30,-594,396,403,
TM14R,156,-30,100,-1922,-98,3,-592,391,400,
TM14R,144,-88,137,-1960,-119,-27,-596,389,398,
TM14R,55,-83,177,-2135,-139,-59,-613,387,395,
TM14R,14,-35,180,-2077,-140,-33,-607,386,397,
TM14R,1,-3,144,-2061,-95,0,-606,391,400,
TM14R,0,9,90,-2006,-70,20,-600,393,402,
TM14R,20,-10,60,-1928,20,40,-592,402,404,
TM14R,80,-80,60,-1900,80,40,-590,408,404,
TM14R,140,-140,110,-1870,10,40,-587,401,404,
TM14R,190,-210,115,-1890,-50,0,-589,395,400,
TM14R,200,-238,65,-1910,-79,0,-591,393,400,
TM14R,178,-220,15,-1934,-67,-2,-593,394,400,
TM14R,129,-189,-25,-2084,-39,-4,-608,397,400,
TM14R,120,-174,34,-2300,-31,-38,-630,397,397,
TM14R,119,-112,98,-2288,-44,-26,-628,396,398,
TM14R,110,-36,128,-2177,-62,-12,-617,394,399,
TM14R,108,-16,118,-2142,-66,-16,-614,394,399,
TM14R,100,2,106,-2096,-52,0,-609,395,400,
TM14R,102,8,82,-2028,-58,0,-602,395,400,
TM14R,108,0,35,-1968,-48,-3,-596,396,400,
TM14R,92,2,0,-1924,-37,-7,-592,397,400,
TM14R,54,16,6,-1952,-33,0,-595,397,400,
TM14R,46,47,89,-1888,-27,6,-588,398,400,
TM14R,66,28,114,-1766,-20,16,-576,398,401,
TM14R,83,-28,112,-1701,-20,14,-570,398,401,
TM14R,90,-102,96,-1692,-44,20,-569,396,402,
TM14R,78,-182,82,-1730,-96,16,-573,391,401,
TM14R,48,-254,66,-1844,-116,10,-584,389,401,
TM14R,18,-298,100,-2090,-98,6,-609,391,400,
TM14R,-16,-282,275,-2314,-52,-25,-631,395,398,
TM14R,-56,-175,475,-2340,35,-30,-634,403,397,
TM14R,-65,-60,550,-2252,90,0,-625,409,400,
TM14R,70,65,300,-2080,45,50,-608,404,405,
TM14R,150,65,130,-2010,80,66,-601,408,406,
TM14R,185,35,48,-2035,122,58,-603,412,405,
TM14R,178,32,46,-2112,118,44,-611,411,404,
TM14R,158,76,44,-2098,80,34,-609,408,403,
TM14R,150,118,16,-2022,42,12,-602,404,401,
TM14R,138,142,-30,-2200,-234,-91,-620,377,391,
TM14R,148,144,-169,-1878,-32,17,-587,397,401,
TM14R,97,105,-129,-1714,109,45,-571,410,404,
TM14R,28,48,22,-1838,65,30,-583,406,403,
TM14R,-48,-65,107,-1939,54,14,-593,405,401,
TM14R,-53,-122,94,-2002,52,2,-600,405,400,
TM14R,-34,-172,98,-2076,82,16,-607,408,401,
TM14R,-30,-172,132,-2100,42,28,-610,404,402,
TM14R,-22,-170,124,-2084,62,14,-608,406,401,
TM14R,-20,-138,104,-2032,94,34,-603,409,403,
TM14R,-4,-114,76,-1932,20,22,-593,402,402,
TM14R,40,-142,16,-1934,108,2,-593,410,400,
TM14R,32,-141,19,-1895,66,18,-589,406,401,
TM14R,39,-167,29,-1953,96,11,-595,409,401,
TM14R,9,-168,120,-1976,9,20,-597,400,402,
TM14R,-17,-190,190,-1998,90,50,-599,409,405,
TM14R,-50,-140,290,-2040,110,40,-604,411,404,
TM14R,-40,-130,300,-2170,60,60,-617,406,406,
TM14R,-20,-130,150,-2000,70,70,-600,407,407,
TM14R,10,-90,54,-1950,130,78,-595,413,407,
TM14R,40,-16,-6,-1970,109,59,-597,410,405,
TM14R,42,22,-64,-1980,98,47,-598,409,404,
TM14R,61,40,-103,-1981,77,21,-598,407,402,
TM14R,69,37,-125,-1990,48,28,-599,404,402,
TM14R,28,-26,22,-1980,56,22,-598,405,402,
TM14R,10,-52,74,-1980,82,30,-598,408,403,
TM14R,10,-60,90,-1978,88,32,-597,408,403,
TM14R,12,-58,86,-1972,84,42,-597,408,404,
TM14R,20,-44,66,-1978,104,53,-597,410,405,
TM14R,22,-16,38,-1970,114,54,-597,411,405,
TM14R,33,6,1,-1970,97,40,-597,409,404,
TM14R,37,23,-23,-1970,87,37,-597,408,403,
TM14R,27,30,-30,-1970,77,30,-597,407,403,
TM14R,20,27,-27,-1973,70,27,-597,407,402,
TM14R,10,-4,0,-1970,80,36,-597,408,403,
TM1
